2022-11-02 09:51:41+00:00,"b'RT @Schmieli: Sp\xc3\xa4testens jetzt m\xc3\xbcsste auch Bundesrat Maurer, so er denn wirklich geplant hat, ein Schweizer Spiel live zu sehen, seine Reis\xe2\x80\xa6'"
2022-11-02 09:51:41+00:00,"b'RT @Schmieli: Sp\xc3\xa4testens jetzt m\xc3\xbcsste auch Bundesrat Maurer, so er denn wirklich geplant hat, ein Schweizer Spiel live zu sehen, seine Reis\xe2\x80\xa6'"
2022-11-02 09:45:57+00:00,"b'Habt ihr eigentlich gewusst, dass bei der #WM2022 auch Besucher*innen Grundrechtseingriffe bef\xc3\xbcrchten m\xc3\xbcssen? Was e\xe2\x80\xa6 https://t.co/QeNFIEtTxl'"
2022-11-02 09:45:57+00:00,"b'Habt ihr eigentlich gewusst, dass bei der #WM2022 auch Besucher*innen Grundrechtseingriffe bef\xc3\xbcrchten m\xc3\xbcssen? Was e\xe2\x80\xa6 https://t.co/QeNFIEtTxl'"
2022-11-02 09:38:59+00:00,b'RT @IngridZenger: Eine Wahnsinns-Recherche von @srfinvestigativ ! \n#Katar #WM2022'
2022-11-02 09:38:59+00:00,b'RT @IngridZenger: Eine Wahnsinns-Recherche von @srfinvestigativ ! \n#Katar #WM2022'
2022-11-02 09:37:34+00:00,b'Den Spielern des #DFBTeams winkt bei einem Titelgewinn bei der #WM2022 eine stattliche Pr\xc3\xa4mie. Auch f\xc3\xbcr den @DFB es\xe2\x80\xa6 https://t.co/0RINh2WEhM'
2022-11-02 09:37:34+00:00,b'Den Spielern des #DFBTeams winkt bei einem Titelgewinn bei der #WM2022 eine stattliche Pr\xc3\xa4mie. Auch f\xc3\xbcr den @DFB es\xe2\x80\xa6 https://t.co/0RINh2WEhM'
2022-11-02 09:23:39+00:00,"b'RT @dunjahayali: \xe2\x80\x9eSicherheitsgarantie\xe2\x80\x9c f\xc3\xbcr Menschen, die zu einer \xe2\x9a\xbd\xef\xb8\x8f-WM fahren\xe2\x80\xa6 \n\n#Menschenrechte #WM2022 #Qatar2022 #Quatar #DFB'"
2022-11-02 09:23:39+00:00,"b'RT @dunjahayali: \xe2\x80\x9eSicherheitsgarantie\xe2\x80\x9c f\xc3\xbcr Menschen, die zu einer \xe2\x9a\xbd\xef\xb8\x8f-WM fahren\xe2\x80\xa6 \n\n#Menschenrechte #WM2022 #Qatar2022 #Quatar #DFB'"
2022-11-02 09:17:27+00:00,"b'Das ist doch toll, deutsche Fu\xc3\x9fballfans,  sogar homosexuelle, d\xc3\xbcrfen sich bei der #WM2022 in #Katar sicher f\xc3\xbchlen!\xe2\x80\xa6 https://t.co/OiIrdxxRNZ'"
2022-11-02 09:17:27+00:00,"b'Das ist doch toll, deutsche Fu\xc3\x9fballfans,  sogar homosexuelle, d\xc3\xbcrfen sich bei der #WM2022 in #Katar sicher f\xc3\xbchlen!\xe2\x80\xa6 https://t.co/OiIrdxxRNZ'"
2022-11-02 09:15:44+00:00,b'RT @FloBauerAuthor: Zur Vorbereitung auf #WM2022 in #Katar bieten wir 2 Tages-Seminare: @ARDZDF_Akademie f\xc3\xbcr deutsche JournalistInnen https\xe2\x80\xa6'
2022-11-02 09:15:44+00:00,b'RT @FloBauerAuthor: Zur Vorbereitung auf #WM2022 in #Katar bieten wir 2 Tages-Seminare: @ARDZDF_Akademie f\xc3\xbcr deutsche JournalistInnen https\xe2\x80\xa6'
2022-11-02 09:13:40+00:00,"b'RT @DFoppa: Ein veritabler Krimi, digital hervorragend umgesetzt #WM2022 #Katar'"
2022-11-02 09:13:40+00:00,"b'RT @DFoppa: Ein veritabler Krimi, digital hervorragend umgesetzt #WM2022 #Katar'"
2022-11-02 09:05:15+00:00,"b'Ein veritabler Krimi, digital hervorragend umgesetzt #WM2022 #Katar https://t.co/yMyRxlgjw8'"
2022-11-02 09:05:15+00:00,"b'Ein veritabler Krimi, digital hervorragend umgesetzt #WM2022 #Katar https://t.co/yMyRxlgjw8'"
2022-11-02 09:03:13+00:00,b'In rund drei Wochen startet in Katar die #WM2022. Es werden deutlich weniger Nati-Fans als \xc3\xbcblich erwartet \xe2\x80\x93 daf\xc3\xbcr\xe2\x80\xa6 https://t.co/OYBDcvYVRY'
2022-11-02 09:03:13+00:00,b'In rund drei Wochen startet in Katar die #WM2022. Es werden deutlich weniger Nati-Fans als \xc3\xbcblich erwartet \xe2\x80\x93 daf\xc3\xbcr\xe2\x80\xa6 https://t.co/OYBDcvYVRY'
2022-11-02 09:02:07+00:00,"b'In der neuesten Folge von ""DAB | Der Audiobeweis"" berichtet Katar-Kenner Andreas Neubauer \xc3\xbcber seine Eindr\xc3\xbccke von\xe2\x80\xa6 https://t.co/TPOa3T4hP5'"
2022-11-02 09:02:07+00:00,"b'In der neuesten Folge von ""DAB | Der Audiobeweis"" berichtet Katar-Kenner Andreas Neubauer \xc3\xbcber seine Eindr\xc3\xbccke von\xe2\x80\xa6 https://t.co/TPOa3T4hP5'"
2022-11-02 09:00:22+00:00,b'Du willst #Menscherechte verbessern?\n#Habeck will #LNG?\n\nSuch dir Eins aus!\n\n#Energiekrise #Faeser #katar\xe2\x80\xa6 https://t.co/C6CVQ9int3'
2022-11-02 09:00:22+00:00,b'Du willst #Menscherechte verbessern?\n#Habeck will #LNG?\n\nSuch dir Eins aus!\n\n#Energiekrise #Faeser #katar\xe2\x80\xa6 https://t.co/C6CVQ9int3'
2022-11-02 08:59:46+00:00,b'RT @Streitlust: Zu Gast bei Freunden.\n\nhttps://t.co/zWJyErZDhu\n#WM2022'
2022-11-02 08:59:46+00:00,b'RT @Streitlust: Zu Gast bei Freunden.\n\nhttps://t.co/zWJyErZDhu\n#WM2022'
2022-11-02 08:58:58+00:00,"b'RT @BjAn84: Das kannst du doch alles nicht so raushauen, wenn du #F\xc3\xbcllkrug am Ende nicht mitnimmst.\n\n#werder #flick #wm2022 https://t.co/8A\xe2\x80\xa6'"
2022-11-02 08:58:58+00:00,"b'RT @BjAn84: Das kannst du doch alles nicht so raushauen, wenn du #F\xc3\xbcllkrug am Ende nicht mitnimmst.\n\n#werder #flick #wm2022 https://t.co/8A\xe2\x80\xa6'"
2022-11-02 08:58:52+00:00,"b'Das kannst du doch alles nicht so raushauen, wenn du #F\xc3\xbcllkrug am Ende nicht mitnimmst.\n\n#werder #flick #wm2022 https://t.co/8A7NbZVdRm'"
2022-11-02 08:58:52+00:00,"b'Das kannst du doch alles nicht so raushauen, wenn du #F\xc3\xbcllkrug am Ende nicht mitnimmst.\n\n#werder #flick #wm2022 https://t.co/8A7NbZVdRm'"
2022-11-02 08:58:26+00:00,b'Ich stimme @NancyFaeser im Bezug auf die Sicherheit von Besucher*Innen der #WM2022 in #Katar zu.\n1. die Anti-\xe2\x80\xa6 https://t.co/HAUnciYm2E'
2022-11-02 08:58:26+00:00,b'Ich stimme @NancyFaeser im Bezug auf die Sicherheit von Besucher*Innen der #WM2022 in #Katar zu.\n1. die Anti-\xe2\x80\xa6 https://t.co/HAUnciYm2E'
2022-11-02 08:56:16+00:00,"b'2/ \n\nZu #QATAR:\nWenn ich #Katar w\xc3\xa4re, w\xc3\xbcrde ich Sicherheitsvorkehrungen im vornherein verk\xc3\xbcnden\xe2\x80\xbc\xef\xb8\x8f\n\nUnd zwar wenn di\xe2\x80\xa6 https://t.co/SYJq7aNBmQ'"
2022-11-02 08:56:16+00:00,"b'2/ \n\nZu #QATAR:\nWenn ich #Katar w\xc3\xa4re, w\xc3\xbcrde ich Sicherheitsvorkehrungen im vornherein verk\xc3\xbcnden\xe2\x80\xbc\xef\xb8\x8f\n\nUnd zwar wenn di\xe2\x80\xa6 https://t.co/SYJq7aNBmQ'"
2022-11-02 08:55:58+00:00,"b'RT @Fussballeck: \xf0\x9f\x92\xac Bundestrainer Flick macht #Hummels und #F\xc3\xbcllkrug #WM-Hoffnung. \xe2\x80\x9eGro\xc3\x9fer, athletischer Strafraumst\xc3\xbcrmer w\xc3\xbcrde Angriffsspie\xe2\x80\xa6'"
2022-11-02 08:55:58+00:00,"b'RT @Fussballeck: \xf0\x9f\x92\xac Bundestrainer Flick macht #Hummels und #F\xc3\xbcllkrug #WM-Hoffnung. \xe2\x80\x9eGro\xc3\x9fer, athletischer Strafraumst\xc3\xbcrmer w\xc3\xbcrde Angriffsspie\xe2\x80\xa6'"
2022-11-02 08:55:33+00:00,"b'\xf0\x9f\x92\xac Bundestrainer Flick macht #Hummels und #F\xc3\xbcllkrug #WM-Hoffnung. \xe2\x80\x9eGro\xc3\x9fer, athletischer Strafraumst\xc3\xbcrmer w\xc3\xbcrde Angri\xe2\x80\xa6 https://t.co/hvBsEaAZf1'"
2022-11-02 08:55:33+00:00,"b'\xf0\x9f\x92\xac Bundestrainer Flick macht #Hummels und #F\xc3\xbcllkrug #WM-Hoffnung. \xe2\x80\x9eGro\xc3\x9fer, athletischer Strafraumst\xc3\xbcrmer w\xc3\xbcrde Angri\xe2\x80\xa6 https://t.co/hvBsEaAZf1'"
2022-11-02 08:49:46+00:00,"b'Noch 21 Tage bis zur #WM2022 #Katar\nSie wird auf den Gr\xc3\xa4bern von ca. 15.000 Toten Arbeitern ausgetragen, die bei de\xe2\x80\xa6 https://t.co/EY0yUfKq5l'"
2022-11-02 08:49:46+00:00,"b'Noch 21 Tage bis zur #WM2022 #Katar\nSie wird auf den Gr\xc3\xa4bern von ca. 15.000 Toten Arbeitern ausgetragen, die bei de\xe2\x80\xa6 https://t.co/EY0yUfKq5l'"
2022-11-02 08:45:57+00:00,"b'RT @Falterhert: #AlltagimPatriarchat\n\nW\xc3\xa4ren f\xc3\xbcr die #WM2022 in Katar tausende Frauen gestorben, w\xc3\xa4re sie l\xc3\xa4ngst gecancelt.'"
2022-11-02 08:45:57+00:00,"b'RT @Falterhert: #AlltagimPatriarchat\n\nW\xc3\xa4ren f\xc3\xbcr die #WM2022 in Katar tausende Frauen gestorben, w\xc3\xa4re sie l\xc3\xa4ngst gecancelt.'"
2022-11-02 08:44:40+00:00,b'RT @FloBauerAuthor: Zur Vorbereitung auf #WM2022 in #Katar bieten wir 2 Tages-Seminare: @ARDZDF_Akademie f\xc3\xbcr deutsche JournalistInnen https\xe2\x80\xa6'
2022-11-02 08:44:40+00:00,b'RT @FloBauerAuthor: Zur Vorbereitung auf #WM2022 in #Katar bieten wir 2 Tages-Seminare: @ARDZDF_Akademie f\xc3\xbcr deutsche JournalistInnen https\xe2\x80\xa6'
2022-11-02 08:22:16+00:00,b'Mit F\xc3\xbcllkrug zur #WM2022? W\xc3\xbcrdet ihr den Angreifer von @werderbremen mitnehmen? #DFB https://t.co/t7LXJoCxzo'
2022-11-02 08:22:16+00:00,b'Mit F\xc3\xbcllkrug zur #WM2022? W\xc3\xbcrdet ihr den Angreifer von @werderbremen mitnehmen? #DFB https://t.co/t7LXJoCxzo'
2022-11-02 08:18:32+00:00,"b'Sp\xc3\xa4testens jetzt m\xc3\xbcsste auch Bundesrat Maurer, so er denn wirklich geplant hat, ein Schweizer Spiel live zu sehen,\xe2\x80\xa6 https://t.co/Ee0BDTlP4M'"
2022-11-02 08:18:32+00:00,"b'Sp\xc3\xa4testens jetzt m\xc3\xbcsste auch Bundesrat Maurer, so er denn wirklich geplant hat, ein Schweizer Spiel live zu sehen,\xe2\x80\xa6 https://t.co/Ee0BDTlP4M'"
2022-11-02 08:17:55+00:00,b'Um die Vorfreude auf die #WM2022 noch etwas anzuheizen: Katar heisst die ganze Welt willkommen. Bloss das mit der e\xe2\x80\xa6 https://t.co/Gj2TAlQJAM'
2022-11-02 08:17:55+00:00,b'Um die Vorfreude auf die #WM2022 noch etwas anzuheizen: Katar heisst die ganze Welt willkommen. Bloss das mit der e\xe2\x80\xa6 https://t.co/Gj2TAlQJAM'
2022-11-02 08:06:22+00:00,b'Direkt in der App https://t.co/uqrWCwcI9a\n\n#WM2022 #Katar #katar2022 #Qatar2022 #QatarWorldCup2022 #Qatar'
2022-11-02 08:06:22+00:00,b'Direkt in der App https://t.co/uqrWCwcI9a\n\n#WM2022 #Katar #katar2022 #Qatar2022 #QatarWorldCup2022 #Qatar'
2022-11-02 08:04:36+00:00,"b'Der Masterplan (Folge 1) - Ausverkauft \xe2\x80\x93 Katar, der Fu\xc3\x9fball und das gro\xc3\x9fe Geld | Podcast on Spotify\n\n#katar #wm\xe2\x80\xa6 https://t.co/MlDkP7SQjK'"
2022-11-02 08:04:36+00:00,"b'Der Masterplan (Folge 1) - Ausverkauft \xe2\x80\x93 Katar, der Fu\xc3\x9fball und das gro\xc3\x9fe Geld | Podcast on Spotify\n\n#katar #wm\xe2\x80\xa6 https://t.co/MlDkP7SQjK'"
2022-11-02 08:02:59+00:00,"b'\xe2\x80\x9eEin gro\xc3\x9fer, athletischer Strafraumst\xc3\xbcrmer w\xc3\xbcrde unser Angriffsspiel variabler machen.\xe2\x80\x9c #Flick #F\xc3\xbcllkrug #Hummels\xe2\x80\xa6 https://t.co/mmqP2RY5ca'"
2022-11-02 08:02:59+00:00,"b'\xe2\x80\x9eEin gro\xc3\x9fer, athletischer Strafraumst\xc3\xbcrmer w\xc3\xbcrde unser Angriffsspiel variabler machen.\xe2\x80\x9c #Flick #F\xc3\xbcllkrug #Hummels\xe2\x80\xa6 https://t.co/mmqP2RY5ca'"
2022-11-02 08:00:39+00:00,b'Wie Katar \xc3\xbcber Jahre hinweg Fifa-Funktion\xc3\xa4re ausspionierte \xf0\x9f\x95\xb5\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x87\xa8\xf0\x9f\x87\xad\xe2\x9a\xbd\xef\xb8\x8f - Eindr\xc3\xbcckliche Recherche von @leo_eiholzer\xe2\x80\xa6 https://t.co/haEe6vsrYF'
2022-11-02 08:00:39+00:00,b'Wie Katar \xc3\xbcber Jahre hinweg Fifa-Funktion\xc3\xa4re ausspionierte \xf0\x9f\x95\xb5\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x87\xa8\xf0\x9f\x87\xad\xe2\x9a\xbd\xef\xb8\x8f - Eindr\xc3\xbcckliche Recherche von @leo_eiholzer\xe2\x80\xa6 https://t.co/haEe6vsrYF'
2022-11-02 08:00:29+00:00,b'Wahre Worte zur #WM2022 \nhttps://t.co/jgVS07VsN7'
2022-11-02 08:00:29+00:00,b'Wahre Worte zur #WM2022 \nhttps://t.co/jgVS07VsN7'
2022-11-02 07:59:06+00:00,"b'RT @ShowGestern: #Katar droht der #EU mit einem Gaslieferstopp.\n\nH\xc3\xb6chste Zeit, \xc3\xbcber ein europ\xc3\xa4isches Nationalmannschafts-Embargo nachzudenk\xe2\x80\xa6'"
2022-11-02 07:59:06+00:00,"b'RT @ShowGestern: #Katar droht der #EU mit einem Gaslieferstopp.\n\nH\xc3\xb6chste Zeit, \xc3\xbcber ein europ\xc3\xa4isches Nationalmannschafts-Embargo nachzudenk\xe2\x80\xa6'"
2022-11-02 07:58:35+00:00,"b'RT @razinger: Um die Vorfreude auf die #WM2022 noch etwas anzuheizen: @srfinvestigativ zeigt auf, wie Katar ein weltweites Spionagenetzwerk\xe2\x80\xa6'"
2022-11-02 07:58:35+00:00,"b'RT @razinger: Um die Vorfreude auf die #WM2022 noch etwas anzuheizen: @srfinvestigativ zeigt auf, wie Katar ein weltweites Spionagenetzwerk\xe2\x80\xa6'"
2022-11-02 07:41:37+00:00,"b'Um die Vorfreude auf die #WM2022 noch etwas anzuheizen: @srfinvestigativ zeigt auf, wie Katar ein weltweites Spiona\xe2\x80\xa6 https://t.co/N0SwIb2vCq'"
2022-11-02 07:41:37+00:00,"b'Um die Vorfreude auf die #WM2022 noch etwas anzuheizen: @srfinvestigativ zeigt auf, wie Katar ein weltweites Spiona\xe2\x80\xa6 https://t.co/N0SwIb2vCq'"
2022-11-02 07:41:13+00:00,b'Es gibt keinen 5. #StirbLangsam es gibt (noch) keinen 4. #IndianaJones und es wird auch keine #WM2022 geben. Lasst\xe2\x80\xa6 https://t.co/9PAH9SYgS2'
2022-11-02 07:41:13+00:00,b'Es gibt keinen 5. #StirbLangsam es gibt (noch) keinen 4. #IndianaJones und es wird auch keine #WM2022 geben. Lasst\xe2\x80\xa6 https://t.co/9PAH9SYgS2'
2022-11-02 07:36:06+00:00,"b'RT @dunjahayali: \xe2\x80\x9eSicherheitsgarantie\xe2\x80\x9c f\xc3\xbcr Menschen, die zu einer \xe2\x9a\xbd\xef\xb8\x8f-WM fahren\xe2\x80\xa6 \n\n#Menschenrechte #WM2022 #Qatar2022 #Quatar #DFB'"
2022-11-02 07:36:06+00:00,"b'RT @dunjahayali: \xe2\x80\x9eSicherheitsgarantie\xe2\x80\x9c f\xc3\xbcr Menschen, die zu einer \xe2\x9a\xbd\xef\xb8\x8f-WM fahren\xe2\x80\xa6 \n\n#Menschenrechte #WM2022 #Qatar2022 #Quatar #DFB'"
2022-11-02 07:28:40+00:00,"b'Tote in Katar? Ach, bei uns sterben auch jeden Tag Menschen! Aber dass ich jetzt die #WM2022 BEI GL\xc3\x9cHWEIN schauen s\xe2\x80\xa6 https://t.co/kCkPwhxovx'"
2022-11-02 07:28:40+00:00,"b'Tote in Katar? Ach, bei uns sterben auch jeden Tag Menschen! Aber dass ich jetzt die #WM2022 BEI GL\xc3\x9cHWEIN schauen s\xe2\x80\xa6 https://t.co/kCkPwhxovx'"
2022-11-02 07:14:43+00:00,b'Zu Gast bei Freunden.\n\nhttps://t.co/zWJyErZDhu\n#WM2022'
2022-11-02 07:14:43+00:00,b'Zu Gast bei Freunden.\n\nhttps://t.co/zWJyErZDhu\n#WM2022'
2022-11-02 07:13:47+00:00,b'Mit Maya #yoshida und Ko #Itakura zur #WM2022  nach #Katar: #Japan setzt bei der #Weltmeisterschaft auf #Schalkes A\xe2\x80\xa6 https://t.co/HYVcpi3nUo'
2022-11-02 07:13:47+00:00,b'Mit Maya #yoshida und Ko #Itakura zur #WM2022  nach #Katar: #Japan setzt bei der #Weltmeisterschaft auf #Schalkes A\xe2\x80\xa6 https://t.co/HYVcpi3nUo'
2022-11-02 07:11:29+00:00,b'Diese WM darf nicht stattfinden\n #WM2022 #Katar #doha #srf #fifa https://t.co/FCLti2jQAq'
2022-11-02 07:11:29+00:00,b'Diese WM darf nicht stattfinden\n #WM2022 #Katar #doha #srf #fifa https://t.co/FCLti2jQAq'
2022-11-02 07:08:22+00:00,b'Zur Vorbereitung auf #WM2022 in #Katar bieten wir 2 Tages-Seminare: @ARDZDF_Akademie f\xc3\xbcr deutsche JournalistInnen\xe2\x80\xa6 https://t.co/amBF096Pad'
2022-11-02 07:08:22+00:00,b'Zur Vorbereitung auf #WM2022 in #Katar bieten wir 2 Tages-Seminare: @ARDZDF_Akademie f\xc3\xbcr deutsche JournalistInnen\xe2\x80\xa6 https://t.co/amBF096Pad'
2022-11-02 07:01:33+00:00,b'Eine Wahnsinns-Recherche von @srfinvestigativ ! \n#Katar #WM2022 https://t.co/QCR5xTok2d'
2022-11-02 07:01:33+00:00,b'Eine Wahnsinns-Recherche von @srfinvestigativ ! \n#Katar #WM2022 https://t.co/QCR5xTok2d'
2022-11-02 06:58:29+00:00,"b'@RadioWuppertal @juergenhardt Ich sehe nichts, wof\xc3\xbcr man #Katar Respekt zollen k\xc3\xb6nnte oder sollte. Etwa f\xc3\xbcr die kle\xe2\x80\xa6 https://t.co/vZGVSXerfi'"
2022-11-02 06:58:29+00:00,"b'@RadioWuppertal @juergenhardt Ich sehe nichts, wof\xc3\xbcr man #Katar Respekt zollen k\xc3\xb6nnte oder sollte. Etwa f\xc3\xbcr die kle\xe2\x80\xa6 https://t.co/vZGVSXerfi'"
2022-11-02 06:57:49+00:00,"b'#Spionage in der #Schweiz &amp; h\xc3\xb6chste katarische Regierungskreise sind involviert. Es kann nicht sein, dass\xe2\x80\xa6 https://t.co/6bcseKwWZ0'"
2022-11-02 06:57:49+00:00,"b'#Spionage in der #Schweiz &amp; h\xc3\xb6chste katarische Regierungskreise sind involviert. Es kann nicht sein, dass\xe2\x80\xa6 https://t.co/6bcseKwWZ0'"
2022-11-02 06:51:45+00:00,"b'Unfassbare Recherche zur #WM2022: in #Katar ""Alleine f\xc3\xbcr eine Teiloperation waren mindestens 66 Agenten w\xc3\xa4hrend neu\xe2\x80\xa6 https://t.co/smYMdPehiA'"
2022-11-02 06:51:45+00:00,"b'Unfassbare Recherche zur #WM2022: in #Katar ""Alleine f\xc3\xbcr eine Teiloperation waren mindestens 66 Agenten w\xc3\xa4hrend neu\xe2\x80\xa6 https://t.co/smYMdPehiA'"
2022-11-02 06:51:08+00:00,b'18 Tage vor Beginn der #WM2022 fordert MdB @juergenhardt aus #Wuppertal Zur\xc3\xbcckhaltung bei Kritik an Ausrichter Kata\xe2\x80\xa6 https://t.co/Pxk1r3lViG'
2022-11-02 06:51:08+00:00,b'18 Tage vor Beginn der #WM2022 fordert MdB @juergenhardt aus #Wuppertal Zur\xc3\xbcckhaltung bei Kritik an Ausrichter Kata\xe2\x80\xa6 https://t.co/Pxk1r3lViG'
2022-11-02 06:45:39+00:00,"b'@NancyFaeser Wenn alle Menschen in #Katar sicher sind, warum tr\xc3\xa4gt die Nationalmannschaft dann eine Fake-Regenbogen\xe2\x80\xa6 https://t.co/YHZexA8rpn'"
2022-11-02 06:45:39+00:00,"b'@NancyFaeser Wenn alle Menschen in #Katar sicher sind, warum tr\xc3\xa4gt die Nationalmannschaft dann eine Fake-Regenbogen\xe2\x80\xa6 https://t.co/YHZexA8rpn'"
2022-11-02 06:43:36+00:00,b'Keine Frage: Bundesrat Maurer kann unter diesen Umst\xc3\xa4nden nicht an #WM2022 nach #Katar fliegen. H\xc3\xb6chste Regierungsk\xe2\x80\xa6 https://t.co/HLc6VfYiiA'
2022-11-02 06:43:36+00:00,b'Keine Frage: Bundesrat Maurer kann unter diesen Umst\xc3\xa4nden nicht an #WM2022 nach #Katar fliegen. H\xc3\xb6chste Regierungsk\xe2\x80\xa6 https://t.co/HLc6VfYiiA'
2022-11-02 06:38:15+00:00,"b'Mein Kollege @leo_eiholzer deckt eine globale Spionage-Geschichte auf, die sich verr\xc3\xbcckter als jeder Krimi liest \xf0\x9f\x92\xa5\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/WgixeQUK34'"
2022-11-02 06:38:15+00:00,"b'Mein Kollege @leo_eiholzer deckt eine globale Spionage-Geschichte auf, die sich verr\xc3\xbcckter als jeder Krimi liest \xf0\x9f\x92\xa5\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/WgixeQUK34'"
2022-11-02 06:12:39+00:00,b'RT @campact: Berechtigte Frage von @casselberger... \xf0\x9f\xa4\x94\n\nSchon \xc3\xbcber 110.000 Menschen fordern einen Boykott der #WM2022 in #Katar. Schlie\xc3\x9f Dic\xe2\x80\xa6'
2022-11-02 06:12:39+00:00,b'RT @campact: Berechtigte Frage von @casselberger... \xf0\x9f\xa4\x94\n\nSchon \xc3\xbcber 110.000 Menschen fordern einen Boykott der #WM2022 in #Katar. Schlie\xc3\x9f Dic\xe2\x80\xa6'
2022-11-02 06:06:25+00:00,b'@spdde @tazgezwitscher @NancyFaeser Warum nicht?\nDie SPD muss fordern:\n#CSD zur #WM2022 in #Katar \xe2\x9d\x97\n\nAlles andere ist #Nazi'
2022-11-02 06:06:25+00:00,b'@spdde @tazgezwitscher @NancyFaeser Warum nicht?\nDie SPD muss fordern:\n#CSD zur #WM2022 in #Katar \xe2\x9d\x97\n\nAlles andere ist #Nazi'
2022-11-02 06:02:08+00:00,b'Waren die Scheichs jemals in einem durchschnittlichen Fu\xc3\x9fballstadion (w\xc3\xa4hrend eines Spiels) bevor sie sich um die\xe2\x80\xa6 https://t.co/UL4Nl6Mxek'
2022-11-02 06:02:08+00:00,b'Waren die Scheichs jemals in einem durchschnittlichen Fu\xc3\x9fballstadion (w\xc3\xa4hrend eines Spiels) bevor sie sich um die\xe2\x80\xa6 https://t.co/UL4Nl6Mxek'
2022-11-02 05:47:26+00:00,"b'#Katar droht der #EU mit einem Gaslieferstopp.\n\nH\xc3\xb6chste Zeit, \xc3\xbcber ein europ\xc3\xa4isches Nationalmannschafts-Embargo nachzudenken.\n\n#WM2022'"
2022-11-02 05:47:26+00:00,"b'#Katar droht der #EU mit einem Gaslieferstopp.\n\nH\xc3\xb6chste Zeit, \xc3\xbcber ein europ\xc3\xa4isches Nationalmannschafts-Embargo nachzudenken.\n\n#WM2022'"
2022-11-02 03:29:23+00:00,b'@Hoellenaufsicht @darioschramm Der @DFB h\xc3\xa4tte als weltgr\xc3\xb6\xc3\x9fter Fachverband mit dem Boykott der #WM2022 in #katar2022\xe2\x80\xa6 https://t.co/qnIRIRHVes'
2022-11-02 03:29:23+00:00,b'@Hoellenaufsicht @darioschramm Der @DFB h\xc3\xa4tte als weltgr\xc3\xb6\xc3\x9fter Fachverband mit dem Boykott der #WM2022 in #katar2022\xe2\x80\xa6 https://t.co/qnIRIRHVes'
2022-11-02 03:28:19+00:00,"b'@darioschramm Peinlich, wie #DFB-Pr\xc3\xa4sident #Neuendorf mit fadenscheinigen Argumenten versucht, diese #WM2022  in\xe2\x80\xa6 https://t.co/ps1xFPfk5K'"
2022-11-02 03:28:19+00:00,"b'@darioschramm Peinlich, wie #DFB-Pr\xc3\xa4sident #Neuendorf mit fadenscheinigen Argumenten versucht, diese #WM2022  in\xe2\x80\xa6 https://t.co/ps1xFPfk5K'"
2022-11-01 23:59:59+00:00,"b'RT @svenlehmann: Es war ein gro\xc3\x9fer Fehler, dass die #Fussball #WM2022 nach #Katar vergeben wurde. \n\nUmso wichtiger, dass @NancyFaeser dorth\xe2\x80\xa6'"
2022-11-01 23:59:59+00:00,"b'RT @svenlehmann: Es war ein gro\xc3\x9fer Fehler, dass die #Fussball #WM2022 nach #Katar vergeben wurde. \n\nUmso wichtiger, dass @NancyFaeser dorth\xe2\x80\xa6'"
2022-11-01 23:39:16+00:00,b'RT @lefthand_69: @heutejournal @DFB @CHSievers Der @DFB h\xc3\xa4tte als weltgr\xc3\xb6\xc3\x9fter Fachverband mit dem Boykott der #WM2022 in #katar2022 ein bei\xe2\x80\xa6'
2022-11-01 23:39:16+00:00,b'RT @lefthand_69: @heutejournal @DFB @CHSievers Der @DFB h\xc3\xa4tte als weltgr\xc3\xb6\xc3\x9fter Fachverband mit dem Boykott der #WM2022 in #katar2022 ein bei\xe2\x80\xa6'
2022-11-01 23:21:47+00:00,"b'Hmm. Warum haben #ARD &amp; #ZDF, die so kritisch zu #Katar und der WM berichten, eigentlich nicht die #WM2022 \xe2\x80\x93 konseq\xe2\x80\xa6 https://t.co/Wtd1O7WweU'"
2022-11-01 23:21:47+00:00,"b'Hmm. Warum haben #ARD &amp; #ZDF, die so kritisch zu #Katar und der WM berichten, eigentlich nicht die #WM2022 \xe2\x80\x93 konseq\xe2\x80\xa6 https://t.co/Wtd1O7WweU'"
2022-11-01 23:21:08+00:00,"b'Ja, volle Zustimmung! Dieser heuchlerische #DFB Clan ist ja nicht mehr zu ertragen! Immer sch\xc3\xb6n niederknien und \xf0\x9f\x8c\x88,\xe2\x80\xa6 https://t.co/tka51YGmcH'"
2022-11-01 23:21:08+00:00,"b'Ja, volle Zustimmung! Dieser heuchlerische #DFB Clan ist ja nicht mehr zu ertragen! Immer sch\xc3\xb6n niederknien und \xf0\x9f\x8c\x88,\xe2\x80\xa6 https://t.co/tka51YGmcH'"
2022-11-01 23:08:35+00:00,"b'RT @dunjahayali: \xe2\x80\x9eSicherheitsgarantie\xe2\x80\x9c f\xc3\xbcr Menschen, die zu einer \xe2\x9a\xbd\xef\xb8\x8f-WM fahren\xe2\x80\xa6 \n\n#Menschenrechte #WM2022 #Qatar2022 #Quatar #DFB'"
