Timestamp	Tweet	Hashtags	Tweet_ID
2015-06-30 07:22:40+00:00	b'At least, they should start making a stadium now. via @9gag #katar #wm2022 http://t.co/SowW9ax3WN'	[{'text': 'katar', 'indices': [60, 66]}, {'text': 'wm2022', 'indices': [67, 74]}]	615782486350495744
2015-06-29 18:36:03+00:00	b'@qpress42 @ecl_alpha Und genauso soll es auch bei der #WM2022 in #Katar sein, meine lieben Freunde!!!'	[{'text': 'WM2022', 'indices': [54, 61]}, {'text': 'Katar', 'indices': [65, 71]}]	615589564149833728
2015-06-29 07:43:45+00:00	b'Fu\xc3\x9fball 500: Schlagzeilen vom 29.6.2015 https://t.co/N9q0Nzi5eO #50+1 #Hopp #Winterkorn #Schalke #Marketing #WM2022 #CAS'	[{'text': 'Hopp', 'indices': [70, 75]}, {'text': 'Winterkorn', 'indices': [76, 87]}, {'text': 'Schalke', 'indices': [88, 96]}, {'text': 'Marketing', 'indices': [97, 107]}, {'text': 'WM2022', 'indices': [108, 115]}, {'text': 'CAS', 'indices': [116, 120]}]	615425405110120448
2015-06-28 17:35:30+00:00	b'Anzeige gegen die Winter-WM eingereicht - Spanische Liga zieht vor den CAS http://t.co/Z8zZX2O4KL #WM2022 #Qatar2022 #Qatar'	[{'text': 'WM2022', 'indices': [98, 105]}, {'text': 'Qatar2022', 'indices': [106, 116]}, {'text': 'Qatar', 'indices': [117, 123]}]	615211937056575488
2015-06-28 13:11:30+00:00	b'http://t.co/Y56ZPWOeYX Spanischer Verband klagt gegen #WM2022. Frage mich auf welcher Grundlage die Klage fusst.'	[{'text': 'WM2022', 'indices': [54, 61]}]	615145500094955520
2015-06-28 11:05:19+00:00	b'#FIFA - wat ne Chaostruppe. #Fu\xc3\x9fballturnier in Katar: #Spanischer Verband klagt gegen Winter-WM http://t.co/hU7lEY7ipf #WM2022'	[{'text': 'FIFA', 'indices': [0, 5]}, {'text': 'Fußballturnier', 'indices': [28, 43]}, {'text': 'Spanischer', 'indices': [54, 65]}, {'text': 'WM2022', 'indices': [119, 126]}]	615113745661042688
2015-06-27 17:39:37+00:00	b'Beginn der n\xc3\xa4chsten goldenen Generation. #Vorfreude auf Katar. #wm2022 #PORGER #U21Euro'	[{'text': 'Vorfreude', 'indices': [41, 51]}, {'text': 'wm2022', 'indices': [63, 70]}, {'text': 'PORGER', 'indices': [71, 78]}, {'text': 'U21Euro', 'indices': [79, 87]}]	614850584424935424
2015-06-24 19:58:17+00:00	b'Appell an #Adidas, #Sponsoring-Vertr\xc3\xa4ge mit der #Fifa f\xc3\xbcr die #WM2022 zu k\xc3\xbcndigen hat meine absolute Zustimmung. Danke @campact \n#Katar'	[{'text': 'Adidas', 'indices': [10, 17]}, {'text': 'Sponsoring', 'indices': [19, 30]}, {'text': 'Fifa', 'indices': [48, 53]}, {'text': 'WM2022', 'indices': [62, 69]}, {'text': 'Katar', 'indices': [129, 135]}]	613798318888591360
2015-06-20 21:32:03+00:00	b'9 Grad und Regen - #FrauenWM #GERSWE bietet Vorgeschmack auf Public Viewing bei der Gl\xc3\xbchwein #WM2022 in #Katar'	[{'text': 'FrauenWM', 'indices': [19, 28]}, {'text': 'GERSWE', 'indices': [29, 36]}, {'text': 'WM2022', 'indices': [93, 100]}, {'text': 'Katar', 'indices': [104, 110]}]	612372364194660352
2015-06-18 11:54:11+00:00	b'Wie viele Menschen m\xc3\xbcssen noch sterben, damit #FIFA #Qatar die #WM2022 entzieht?! Neuvergabe! http://t.co/0OVodoybPZ http://t.co/VCFbjGDAVX'	[{'text': 'FIFA', 'indices': [46, 51]}, {'text': 'Qatar', 'indices': [52, 58]}, {'text': 'WM2022', 'indices': [63, 70]}]	611502164083609600
2015-06-17 18:12:53+00:00	b'Die Organisatoren der #WM2022 in Qatar statten dem DFB und Transparency International einen Besuch ab http://t.co/NE8GSvG8JE'	[{'text': 'WM2022', 'indices': [22, 29]}]	611235078971215872
2015-06-17 18:12:53+00:00	b'Die Organisatoren der #WM2022 in Qatar statten dem DFB und Transparency International einen Besuch ab http://t.co/mt4AwsItC3'	[{'text': 'WM2022', 'indices': [22, 29]}]	611235076899258368
2015-06-17 12:54:31+00:00	b'#Fifa-Skandal:#Schweizer Staatsanwaltschaft geht von 53 Geldw\xc3\xa4sche-Verdachtsf\xc3\xa4llen aus. Im Visier:#WM2018 &amp; #WM2022 \nhttps://t.co/2g8LnHSCc9'	[{'text': 'Fifa', 'indices': [0, 5]}, {'text': 'Schweizer', 'indices': [14, 24]}, {'text': 'WM2018', 'indices': [98, 105]}, {'text': 'WM2022', 'indices': [112, 119]}]	611154959686606848
2015-06-17 08:21:13+00:00	b'Tolles #Storytelling v. @MarcNeller @Tim_Roehn @welt \xc3\xbcber d. Weg d. katarischen Fu\xc3\x9fballnationalmannschaft zur #WM2022 http://t.co/nItWyVKMyt'	[{'text': 'Storytelling', 'indices': [7, 20]}, {'text': 'WM2022', 'indices': [110, 117]}]	611086180000636928
2015-06-14 13:00:26+00:00	b'Wie #Katar mit der Hilfe eines Deutschen bis zur #WM2022 eine Fu\xc3\x9fball-Macht werden will - heute in WamS! @welt http://t.co/yqLKzAzBTN'	[{'text': 'Katar', 'indices': [4, 10]}, {'text': 'WM2022', 'indices': [49, 56]}]	610069285201952768
2015-06-13 16:19:09+00:00	b'Wo auf Liebe die Pr\xc3\xbcgelstrafe steht, darf es keine WM geben. #maFifa #WM2018 #WM2022'	[{'text': 'maFifa', 'indices': [61, 68]}, {'text': 'WM2018', 'indices': [69, 76]}, {'text': 'WM2022', 'indices': [77, 84]}]	609756903183396864
2015-06-13 08:56:16+00:00	b'Peter Gauweiler f\xc3\xbcr Katar gegen Theo Zwanziger .... Kann man  machen als angebliche moralische Instanz ... #FIFA #DFB #WM2022 #keingewissen'	[{'text': 'FIFA', 'indices': [107, 112]}, {'text': 'DFB', 'indices': [113, 117]}, {'text': 'WM2022', 'indices': [118, 125]}, {'text': 'keingewissen', 'indices': [126, 139]}]	609645450866638848
2015-06-12 10:09:26+00:00	b'Vergabe zur #wm2022 im Zwielicht: Verdacht gegen Teixeira http://t.co/XnuBvFPdX1'	[{'text': 'wm2022', 'indices': [12, 19]}]	609301476373057536
2015-06-12 10:07:25+00:00	b'Vergabe zur #wm2022 im Zwielicht: Verdacht gegen Teixeira http://t.co/1vt560kt1X'	[{'text': 'wm2022', 'indices': [12, 19]}]	609300966773518336
2015-06-12 10:06:26+00:00	b'Vergabe zur #wm2022 im Zwielicht: Verdacht gegen Teixeira http://t.co/IEJJkK2qpw'	[{'text': 'wm2022', 'indices': [12, 19]}]	609300721096388608
2015-06-11 19:36:41+00:00	"b'Jetzt wird\xe2\x80\x99s richtig verr\xc3\xbcckt! ""VERGABE DER FUSSBALL #WM2022\n#Katar verklagt Theo Zwanziger"" \nhttp://t.co/I3j162Rjf7\n#FIFAcorruption'"	[{'text': 'WM2022', 'indices': [53, 60]}, {'text': 'Katar', 'indices': [61, 67]}, {'text': 'FIFAcorruption', 'indices': [117, 132]}]	609081838653591552
2015-06-11 18:05:07+00:00	b'#Zwanziger wird von Katar verklagt! Die Strafe? Einen Monat mit #Beckenbauer auf Sklavensuche im W\xc3\xbcstenstaat? #WM2022 http://t.co/IJHEhgJB5R'	[{'text': 'Zwanziger', 'indices': [0, 10]}, {'text': 'Beckenbauer', 'indices': [64, 76]}, {'text': 'WM2022', 'indices': [110, 117]}]	609058797840134144
2015-06-11 14:48:59+00:00	b'http://t.co/7a5dP0XHTy via @SZ #katar will juristisch gegen #zwanziger vorgehen #wm2022 #krebsgeschwuer'	[{'text': 'katar', 'indices': [31, 37]}, {'text': 'zwanziger', 'indices': [60, 70]}, {'text': 'wm2022', 'indices': [80, 87]}, {'text': 'krebsgeschwuer', 'indices': [88, 103]}]	609009439950155776
2015-06-11 14:44:09+00:00	b'Tolles #Katar- und #WM2022-Projekt von @stammplatz: http://t.co/47agvahcHO'	[{'text': 'Katar', 'indices': [7, 13]}, {'text': 'WM2022', 'indices': [19, 26]}]	609008220531621888
2015-06-11 14:00:49+00:00	"b""Jetzt reicht's den Scheichs #WM2022 Ex #DFB-Boss Zwanziger \nWarum? Steht hier http://t.co/1f4xHENfpd http://t.co/9wT6BdNBUV"""	[{'text': 'WM2022', 'indices': [28, 35]}, {'text': 'DFB', 'indices': [39, 43]}]	608997318365474816
2015-06-09 19:00:02+00:00	b'Fail der Woche - Die FIFA\nlesen: http://t.co/rtmJXVGMuA\n#fifagate #fifa #soccer #wm2018 #wm2022 #katar http://t.co/GkNikJVhwm'	[{'text': 'fifagate', 'indices': [56, 65]}, {'text': 'fifa', 'indices': [66, 71]}, {'text': 'soccer', 'indices': [72, 79]}, {'text': 'wm2018', 'indices': [80, 87]}, {'text': 'wm2022', 'indices': [88, 95]}, {'text': 'katar', 'indices': [96, 102]}]	608347839043936256
2015-06-08 16:05:56+00:00	b'FBI-Informantin behauptet: Die #FIFA wird Katar die #WM2022 entziehen. http://t.co/65tzt8pWJo http://t.co/HRHkGrHKM9'	[{'text': 'FIFA', 'indices': [31, 36]}, {'text': 'WM2022', 'indices': [52, 59]}]	607941641064742912
2015-06-08 14:15:15+00:00	b'Doch keine #FIFA #WM2022 in #Katar? http://t.co/OeE9Pde8s6 http://t.co/BIROMBXH5s'	[{'text': 'FIFA', 'indices': [11, 16]}, {'text': 'WM2022', 'indices': [17, 24]}, {'text': 'Katar', 'indices': [28, 34]}]	607913783529472000
2015-06-08 10:46:30+00:00	b'Neuvergabe der #FIFA #WM2018 #Russland &amp; #WM2022 #Qatar ist \xc3\xbcberf\xc3\xa4llig! Jetzt m\xc3\xbcssen die Verantwortlichen handeln \xe2\x9a\xbd\xef\xb8\x8f https://t.co/Gv56FNun6l'	[{'text': 'FIFA', 'indices': [15, 20]}, {'text': 'WM2018', 'indices': [21, 28]}, {'text': 'Russland', 'indices': [29, 38]}, {'text': 'WM2022', 'indices': [45, 52]}, {'text': 'Qatar', 'indices': [53, 59]}]	607861251499294720
2015-06-08 09:32:52+00:00	b'@Strandreporter ich gehe davon aus dass die #WM2018 in Russland durchgezogen wird\xe2\x80\xa6 Die #WM2022 dagegen sehe ich wieder offen ;-)'	[{'text': 'WM2018', 'indices': [44, 51]}, {'text': 'WM2022', 'indices': [87, 94]}]	607842720044883968
2015-06-07 13:37:56+00:00	b'Or in short: https://t.co/3O2Phkzw3u #WM2022 locations are void. #FIFA'	[{'text': 'WM2022', 'indices': [37, 44]}, {'text': 'FIFA', 'indices': [65, 70]}]	607542006462742529
2015-06-07 07:37:43+00:00	b'#Fifa-Interimschef erw\xc3\xa4gt Neuvergabe der #wm2018 und #WM2022 http://t.co/lvkJv2KZQC'	[{'text': 'Fifa', 'indices': [0, 5]}, {'text': 'wm2018', 'indices': [41, 48]}, {'text': 'WM2022', 'indices': [53, 60]}]	607451352877400064
2015-06-05 17:09:42+00:00	b'#Qatar bezahlte 2010 f\xc3\xbcr #ARG gegen #BRA weit \xc3\xbcber Marktpreis und bekam dann die #WM2022. Nun wird ermittelt http://t.co/cZoI9Y8VR4'	[{'text': 'Qatar', 'indices': [0, 6]}, {'text': 'ARG', 'indices': [25, 29]}, {'text': 'BRA', 'indices': [36, 40]}, {'text': 'WM2022', 'indices': [81, 88]}]	606870524405383169
2015-06-05 17:08:19+00:00	b'#Qatar bezahlte 2010 f\xc3\xbcr #ARG gegen #BRA weit \xc3\xbcber Marktpreis und bekam dann die #WM2022. Nun wird ermittelt http://t.co/BMFTV9qZq0'	[{'text': 'Qatar', 'indices': [0, 6]}, {'text': 'ARG', 'indices': [25, 29]}, {'text': 'BRA', 'indices': [36, 40]}, {'text': 'WM2022', 'indices': [81, 88]}]	606870174826962944
2015-06-05 15:43:08+00:00	b'@FAZ_Sport Schon allein Tatsache, dass Quatar mit schlechtester Bewerbung #WM2022 sicherte, zeigt doch dass das nicht ausschlaggebend ist.'	[{'text': 'WM2022', 'indices': [74, 81]}]	606848736606711808
2015-06-05 12:19:20+00:00	b'Es raschelt im Blatterwald. #josephblatter. Los Wochos bei der #fifa. Alles muss raus! Auch der #Blatter. #WM Neu vergeben -&gt;#WM2018 #WM2022'	[{'text': 'josephblatter', 'indices': [28, 42]}, {'text': 'fifa', 'indices': [63, 68]}, {'text': 'Blatter', 'indices': [96, 104]}, {'text': 'WM', 'indices': [106, 109]}, {'text': 'WM2018', 'indices': [128, 135]}, {'text': 'WM2022', 'indices': [136, 143]}]	606797448930066432
2015-06-04 11:56:02+00:00	b'#Fifa-Skandal: Angst in Katar \xe2\x80\x93 Wird die #WM2022 neu vergeben? http://t.co/baAHUvFusj (as)'	[{'text': 'Fifa', 'indices': [0, 5]}, {'text': 'WM2022', 'indices': [41, 48]}]	606429198387798017
2015-06-04 11:24:49+00:00	b'Es w\xc3\xbcrde mich nicht wundern, wenn ein alternativer Austragungsort der #WM2022  w\xc3\xa4hrend #G7 verk\xc3\xbcndet wird. Alles andere w\xc3\xbcrde mich wundern.'	[{'text': 'WM2022', 'indices': [70, 77]}, {'text': 'G7', 'indices': [87, 90]}]	606421343882637312
2015-06-04 11:13:29+00:00	b'#WM2022 in England? Daf\xc3\xbcr!'	[{'text': 'WM2022', 'indices': [0, 7]}]	606418490094960640
2015-06-04 10:53:19+00:00	b'Sollte man die #WM2022 nach England verlegen?   https://t.co/Xr5fl8fu6O'	[{'text': 'WM2022', 'indices': [15, 22]}]	606413416916348928
2015-06-04 10:34:44+00:00	b'#England w\xc3\xbcrde #WM2022 von #Katar \xc3\xbcbernehmen!\n(CNN)'	[{'text': 'England', 'indices': [0, 8]}, {'text': 'WM2022', 'indices': [15, 22]}, {'text': 'Katar', 'indices': [27, 33]}]	606408738329796609
2015-06-04 09:29:49+00:00	b'Neuvergabe der #WM2018 und der #WM2022 unumg\xc3\xa4nglich? Die Folgen: http://t.co/EyWOhMqjko \n#FIFA  #FIFAcorruption #FifaCrisis'	[{'text': 'WM2018', 'indices': [15, 22]}, {'text': 'WM2022', 'indices': [31, 38]}, {'text': 'FIFA', 'indices': [89, 94]}, {'text': 'FIFAcorruption', 'indices': [96, 111]}, {'text': 'FifaCrisis', 'indices': [112, 123]}]	606392400399990784
2015-06-03 21:35:42+00:00	b'@Jaysmithjs stimmt. Gr\xc3\xb6nland w\xc3\xa4re mal dran. #WM2022'	[{'text': 'WM2022', 'indices': [44, 51]}]	606212689833152512
2015-06-03 21:20:39+00:00	b'Es w\xc3\xa4re nur fair die #WM2022 nach Nordkorea zu vergeben. #FIFA'	[{'text': 'WM2022', 'indices': [21, 28]}, {'text': 'FIFA', 'indices': [57, 62]}]	606208902921887744
2015-06-03 17:07:38+00:00	b'Das #FBI wird die Vergaben der #WM2018 und der #WM2022 untersuchen! #FIFA'	[{'text': 'FBI', 'indices': [4, 8]}, {'text': 'WM2018', 'indices': [31, 38]}, {'text': 'WM2022', 'indices': [47, 54]}, {'text': 'FIFA', 'indices': [68, 73]}]	606145227993317376
2015-06-03 14:03:14+00:00	b'#Politiker sind irgendwie ein\xc3\xa4ugig und wenig konsequent. Neu-Vergabe der #WM2018 &amp; #WM2022 .. R\xc3\xbcckgabe der #WM2006 und des Pokals von 2014?'	[{'text': 'Politiker', 'indices': [0, 10]}, {'text': 'WM2018', 'indices': [73, 80]}, {'text': 'WM2022', 'indices': [87, 94]}, {'text': 'WM2006', 'indices': [111, 118]}]	606098820661964801
2015-06-03 12:08:49+00:00	b'#Blatter ist weg. Jetzt muss #Katar weg! #WM2022 #Korruption #Katar2022'	[{'text': 'Blatter', 'indices': [0, 8]}, {'text': 'Katar', 'indices': [29, 35]}, {'text': 'WM2022', 'indices': [41, 48]}, {'text': 'Korruption', 'indices': [49, 60]}, {'text': 'Katar2022', 'indices': [61, 71]}]	606070026895036417
2015-06-03 02:40:07+00:00	b'Vor Kongress Protest gegen #FIFA wg der #WM2022 in #Katar boykottieren und sie wieder in Brasilien machen.'	[{'text': 'FIFA', 'indices': [27, 32]}, {'text': 'WM2022', 'indices': [40, 47]}, {'text': 'Katar', 'indices': [51, 57]}]	605926909097017346
2015-06-02 22:36:59+00:00	b'Ich w\xc3\xbcsste es ja doch gerne:\nFinden denn die #BlatterSpiele (#WM2018 bei Putin und #WM2022 in der W\xc3\xbcste) statt..?\nWas meint meine #TL ?'	[{'text': 'BlatterSpiele', 'indices': [45, 59]}, {'text': 'WM2018', 'indices': [61, 68]}, {'text': 'WM2022', 'indices': [83, 90]}, {'text': 'TL', 'indices': [130, 133]}]	605865723534008322
2015-06-02 22:17:21+00:00	b'Der einzige erfolg wo ich f\xc3\xbcr @SeppBlatter  noch sehe: #WM2022 an Qatar entziehen und neu Vergeben! #FIFAcorruption  #CiaoSepp'	[{'text': 'WM2022', 'indices': [55, 62]}, {'text': 'FIFAcorruption', 'indices': [100, 115]}, {'text': 'CiaoSepp', 'indices': [117, 126]}]	605860783906357248
2015-06-02 22:02:44+00:00	"b""Quatsch! #USA haben #WM2022 nicht bekommen und hochgekocht wird's, um von den Skandalen bzgl. #NSA #BND #Merkel abzulenken. #FIFA #Lanz"""	[{'text': 'USA', 'indices': [9, 13]}, {'text': 'WM2022', 'indices': [20, 27]}, {'text': 'NSA', 'indices': [94, 98]}, {'text': 'BND', 'indices': [99, 103]}, {'text': 'Merkel', 'indices': [104, 111]}, {'text': 'FIFA', 'indices': [124, 129]}, {'text': 'Lanz', 'indices': [130, 135]}]	605857105237544963
2015-06-02 20:58:18+00:00	b'Vizer und Blatter weg! Wer folgt als n\xc3\xa4chstes? Welche deutschen Funktion\xc3\xa4re bekommen Schwei\xc3\x9fausbr\xc3\xbcche? @DFB #wm2006 #wm2018 #wm2022'	[{'text': 'wm2006', 'indices': [108, 115]}, {'text': 'wm2018', 'indices': [116, 123]}, {'text': 'wm2022', 'indices': [124, 131]}]	605840889550794753
2015-06-02 20:46:12+00:00	b'#Blatter #WM2022 Neuvergabe!'	[{'text': 'Blatter', 'indices': [0, 8]}, {'text': 'WM2022', 'indices': [9, 16]}]	605837843533938688
2015-06-02 18:21:55+00:00	b'Na Endlich ... und Tsch\xc3\xbc\xc3\x9f #Blatter und nun die vermeintliche Winter #wm2022 kippen oder #boycottwm2022 !!!'	[{'text': 'Blatter', 'indices': [26, 34]}, {'text': 'wm2022', 'indices': [68, 75]}, {'text': 'boycottwm2022', 'indices': [88, 102]}]	605801532504735745
2015-06-02 17:44:22+00:00	b'EIL: Aus Dankbarkeit \xc3\xbcber den R\xc3\xbccktritt von Sepp #Blatter hat die #FIFA sowohl die #WM2018 als auch die #WM2022 ins #Wallis vergeben.\xf0\x9f\x98\x82'	[{'text': 'Blatter', 'indices': [49, 57]}, {'text': 'FIFA', 'indices': [66, 71]}, {'text': 'WM2018', 'indices': [83, 90]}, {'text': 'WM2022', 'indices': [104, 111]}, {'text': 'Wallis', 'indices': [116, 123]}]	605792082196725761
2015-06-02 17:38:01+00:00	b'[@fifacom_de] \xe2\x80\xa6 und ERNSTHAFT der sklavisch gehaltenen #WM2022-Arbeiter in #Katar annimmt! D.i. derma\xc3\x9fen menschenverachtend,was da passiert!'	[{'text': 'WM2022', 'indices': [55, 62]}, {'text': 'Katar', 'indices': [75, 81]}]	605790485077065729
2015-06-02 17:17:00+00:00	b'Kommt nach dem @SeppBlatter-R\xc3\xbccktritt die WM-Neuvergabe? #FIFA #WM2018 #WM2022'	[{'text': 'FIFA', 'indices': [57, 62]}, {'text': 'WM2018', 'indices': [63, 70]}, {'text': 'WM2022', 'indices': [71, 78]}]	605785197292838912
2015-06-02 17:15:37+00:00	b'....und jetzt den ganzen Laden auf den Kopf stellen und die #WM2018 + #WM2022 neu vergeben !\n#Blatter #Fifa http://t.co/ext8f5FIZ5'	[{'text': 'WM2018', 'indices': [60, 67]}, {'text': 'WM2022', 'indices': [70, 77]}, {'text': 'Blatter', 'indices': [93, 101]}, {'text': 'Fifa', 'indices': [102, 107]}]	605784848733630464
2015-06-02 17:05:10+00:00	b'++Eilmeldung++ weitere FIFA-Stimmungskiller treten zur\xc3\xbcck! #WMRussland und #WMKatar haben ihren R\xc3\xbccktritt erkl\xc3\xa4rt. #Blatter-Effekt.'	[{'text': 'WMRussland', 'indices': [59, 70]}, {'text': 'WMKatar', 'indices': [75, 83]}, {'text': 'Blatter', 'indices': [115, 123]}]	605782219865481217
2015-06-02 17:03:09+00:00	b'Hoffentlich werden #wm2018 und ##wm2022 jetzt neu vergeben. #Blatter #fifa #Russland #Katar'	[{'text': 'wm2018', 'indices': [19, 26]}, {'text': 'wm2022', 'indices': [32, 39]}, {'text': 'Blatter', 'indices': [60, 68]}, {'text': 'fifa', 'indices': [69, 74]}, {'text': 'Russland', 'indices': [75, 84]}, {'text': 'Katar', 'indices': [85, 91]}]	605781710303682561
2015-06-02 17:02:58+00:00	b'baustop in #katar ! #wm2022 ... der #blatter hat die baupl\xc3\xa4ne mitgenommen .. #fifa'	[{'text': 'katar', 'indices': [11, 17]}, {'text': 'wm2022', 'indices': [20, 27]}, {'text': 'blatter', 'indices': [36, 44]}, {'text': 'fifa', 'indices': [77, 82]}]	605781666099961857
2015-06-02 16:59:46+00:00	b'Also findet die #WM2022 jetzt in Deutschland statt? #BlatterOut #Qatar2022Out ?'	[{'text': 'WM2022', 'indices': [16, 23]}, {'text': 'BlatterOut', 'indices': [52, 63]}, {'text': 'Qatar2022Out', 'indices': [64, 77]}]	605780858927120384
2015-06-02 16:59:41+00:00	b'Nach #Blatter R\xc3\xbccktritt sollte nun #Russland &amp; #Katar die #WM2018 &amp; #WM2022 entzogen werden. #FIFA #FIFAgate'	[{'text': 'Blatter', 'indices': [5, 13]}, {'text': 'Russland', 'indices': [35, 44]}, {'text': 'Katar', 'indices': [51, 57]}, {'text': 'WM2018', 'indices': [62, 69]}, {'text': 'WM2022', 'indices': [76, 83]}, {'text': 'FIFA', 'indices': [101, 106]}, {'text': 'FIFAgate', 'indices': [107, 116]}]	605780840186941440
2015-06-02 16:55:09+00:00	b'Das ging schnell! Er h\xc3\xa4tte dem Weltfu\xc3\x9fball das sparen k\xc3\xb6nnen... Jetzt Neuanfang! Jetzt auch Neuvergabe #WM2018 Russland und #WM2022 Qatar!'	[{'text': 'WM2018', 'indices': [103, 110]}, {'text': 'WM2022', 'indices': [124, 131]}]	605779699185221633
2015-06-02 16:50:23+00:00	b'Nimmt #Blatter jetzt konsequenterweise auch die #WM2018 und die #WM2022 mit..?\n#nurmalso'	[{'text': 'Blatter', 'indices': [6, 14]}, {'text': 'WM2018', 'indices': [48, 55]}, {'text': 'WM2022', 'indices': [64, 71]}, {'text': 'nurmalso', 'indices': [79, 88]}]	605778499253575680
2015-06-02 16:48:13+00:00	b'#Katar meldet: Kein Toter auf #WM-Baustellen; denn unsere Baustellen werden erst 2022 WM-Baustellen #WM2022  #FIFA   http://t.co/w4wjgUWSwq'	[{'text': 'Katar', 'indices': [0, 6]}, {'text': 'WM', 'indices': [30, 33]}, {'text': 'WM2022', 'indices': [100, 107]}, {'text': 'FIFA', 'indices': [109, 114]}]	605777953188757504
2015-06-02 16:32:10+00:00	b'Todesf\xc3\xa4lle auf #WM2022-Baustellen? #Katar wei\xc3\x9f von nichts http://t.co/XHi1h0frld'	[{'text': 'WM2022', 'indices': [15, 22]}, {'text': 'Katar', 'indices': [35, 41]}]	605773915110158336
2015-06-02 16:27:25+00:00	b'yikes! @CocaCola is sponsoring #FIFA &amp; #WM2022 which is estimated to have caused 1200 deaths so far? surely not!? https://t.co/nuRw06NhPT'	[{'text': 'FIFA', 'indices': [31, 36]}, {'text': 'WM2022', 'indices': [43, 50]}]	605772717946593281
2015-06-01 15:30:17+00:00	b'Warum finanzieren #ARD und #ZDF das #Fifa-System? - http://t.co/QTPO0Nr2eV #WM2018 #wm2022 #fifawm'	[{'text': 'ARD', 'indices': [18, 22]}, {'text': 'ZDF', 'indices': [27, 31]}, {'text': 'Fifa', 'indices': [36, 41]}, {'text': 'WM2018', 'indices': [75, 82]}, {'text': 'wm2022', 'indices': [83, 90]}, {'text': 'fifawm', 'indices': [91, 98]}]	605395952543891457
2015-05-31 13:05:04+00:00	b'Kongress Protest gegen #FIFA wg der #WM2022 in #Katar boykottieren und sie wieder in Brasilien machen.'	[{'text': 'FIFA', 'indices': [23, 28]}, {'text': 'WM2022', 'indices': [36, 43]}, {'text': 'Katar', 'indices': [47, 53]}]	604997020437385216
2015-05-31 10:10:26+00:00	b'Fifa ermittelt doch weiter gegen Beckenbauer\nhttp://t.co/gRgWsYwfDN\n#WM2018 #WM2022 #FIFA #Blatter #Korruption'	[{'text': 'WM2018', 'indices': [68, 75]}, {'text': 'WM2022', 'indices': [76, 83]}, {'text': 'FIFA', 'indices': [84, 89]}, {'text': 'Blatter', 'indices': [90, 98]}, {'text': 'Korruption', 'indices': [99, 110]}]	604953073065279490
2015-05-29 21:50:56+00:00	b'Was meint ihr...\nIst es richtig, in einem Land was sowieso nichts mit Fu\xc3\x9fball zu tun hat, dort die WM 2022 zu veranstalten???\n#FIFA #WM2022'	[{'text': 'FIFA', 'indices': [126, 131]}, {'text': 'WM2022', 'indices': [132, 139]}]	604404584732303360
2015-05-29 19:27:48+00:00	b'Katar: Fu\xc3\x9fball-WM-Sklaverei in Nepal beenden!\nhttp://t.co/9vaqQAeww4\n#Petition #SoliKlick #Katar #Sklaverei #Fu\xc3\x9fball #Sport #Arbeit #WM2022'	[{'text': 'Petition', 'indices': [69, 78]}, {'text': 'SoliKlick', 'indices': [79, 89]}, {'text': 'Katar', 'indices': [90, 96]}, {'text': 'Sklaverei', 'indices': [97, 107]}, {'text': 'Fußball', 'indices': [108, 116]}, {'text': 'Sport', 'indices': [117, 123]}, {'text': 'Arbeit', 'indices': [124, 131]}, {'text': 'WM2022', 'indices': [132, 139]}]	604368560933212160
2015-05-29 19:21:15+00:00	b'FIFA: Sklaverei in Katar beenden!\nhttp://t.co/XPtRkZDzzH\n#Petition #SoliKlick #FIFA #Sklaverei #Fu\xc3\x9fball #Sport #Arbeit #WM2022 #Fuba #maFIFA'	[{'text': 'Petition', 'indices': [57, 66]}, {'text': 'SoliKlick', 'indices': [67, 77]}, {'text': 'FIFA', 'indices': [78, 83]}, {'text': 'Sklaverei', 'indices': [84, 94]}, {'text': 'Fußball', 'indices': [95, 103]}, {'text': 'Sport', 'indices': [104, 110]}, {'text': 'Arbeit', 'indices': [111, 118]}, {'text': 'WM2022', 'indices': [119, 126]}, {'text': 'Fuba', 'indices': [127, 132]}, {'text': 'maFIFA', 'indices': [133, 140]}]	604366912034852865
2015-05-29 18:12:54+00:00	b'Bin ja mal gespannt, wie viel Emp\xc3\xb6rung dann im allgemeinen dumpf-nationalistischen Schlandwahn bei der #wm2022 noch \xc3\xbcbrig ist. #FIFA'	[{'text': 'wm2022', 'indices': [103, 110]}, {'text': 'FIFA', 'indices': [127, 132]}]	604349714612502528
2015-05-29 17:24:11+00:00	b'Jetzt bin ich mal auf die Reaktion der #UEFA #Platini gespannt! #FIFACongress #BlatterOut #WM2018 #WM2022'	[{'text': 'UEFA', 'indices': [39, 44]}, {'text': 'Platini', 'indices': [45, 53]}, {'text': 'FIFACongress', 'indices': [64, 77]}, {'text': 'BlatterOut', 'indices': [78, 89]}, {'text': 'WM2018', 'indices': [90, 97]}, {'text': 'WM2022', 'indices': [98, 105]}]	604337453227458560
2015-05-29 16:04:19+00:00	b'@jensweinreich bin aber gespannt, wann #beckenbauer sagt, dass er bei der fifa nie jemand mit geldb\xc3\xbcndeln in umschl\xc3\xa4gen gesehn hat #wm2022'	[{'text': 'beckenbauer', 'indices': [39, 51]}, {'text': 'wm2022', 'indices': [131, 138]}]	604317351824248832
